entid,Action_Grade,ENTTYPE,INDUSTRYPHY,RECCAP,Social,Inconfidence,CaseType,ANCHEYEAR,ANCHEDATE,BUSST
242119654,10.0,7,9,200.0,0.0,0.0,3,2016.0,2017/1/11,11.0
242119654,10.0,7,9,200.0,0.0,0.0,3,2013.0,2015/1/23,0.0
242119654,10.0,7,9,200.0,0.0,0.0,3,2014.0,2015/5/23,0.0
242119654,10.0,7,9,200.0,0.0,0.0,3,2017.0,2018/6/17,11.0
242119654,10.0,7,9,200.0,0.0,0.0,3,2018.0,2019/10/10,11.0
860165968,10.0,17,11,0.0,0.6000000000000001,0.0,3,2014.0,2015/1/20,0.0
860165968,10.0,17,11,0.0,0.6000000000000001,0.0,3,2013.0,2015/11/20,0.0
97983732,10.0,3,10,0.0,0.4,0.0,3,,,
36314847,10.0,3,9,0.0,0.0,0.0,3,2013.0,2015/11/22,0.0
36314847,10.0,3,9,0.0,0.0,0.0,3,2014.0,2015/1/22,0.0
499835405,10.0,3,11,0.0,0.4,0.0,3,2014.0,2015/4/11,4.0
451366452,10.0,3,11,200.0,0.0,0.0,3,2013.0,2015/7/18,4.0
451366452,10.0,3,11,200.0,0.0,0.0,3,2014.0,2015/10/18,4.0
902108488,10.0,3,5,100.0,0.0,0.0,3,2017.0,2018/1/14,11.0
902108488,10.0,3,5,100.0,0.0,0.0,3,2016.0,2017/8/24,11.0
902108488,10.0,3,5,100.0,0.0,0.0,3,2014.0,2015/2/26,0.0
902108488,10.0,3,5,100.0,0.0,0.0,3,2013.0,2014/10/22,0.0
902108488,10.0,3,5,100.0,0.0,0.0,3,2015.0,2017/5/24,11.0
759937211,10.0,44,14,500.0,0.0,0.0,3,2017.0,2018/3/17,11.0
759937211,10.0,44,14,500.0,0.0,0.0,3,2016.0,2017/7/21,11.0
759937211,10.0,44,14,500.0,0.0,0.0,3,2015.0,2016/12/5,11.0
744696426,10.0,3,11,0.0,0.0,0.0,3,2013.0,2015/12/20,0.0
744696426,10.0,3,11,0.0,0.0,0.0,3,2014.0,2015/10/20,0.0
182951228,10.0,3,10,200.0,0.0,0.0,3,2013.0,2014/5/12,0.0
182951228,10.0,3,10,200.0,0.0,0.0,3,2014.0,2015/7/28,0.0
1071396571,10.0,18,9,0.0,0.6000000000000001,0.0,3,2017.0,2018/7/27,11.0
1071396571,10.0,18,9,0.0,0.6000000000000001,0.0,3,2013.0,2015/2/27,0.0
1071396571,10.0,18,9,0.0,0.6000000000000001,0.0,3,2015.0,2016/9/19,11.0
1071396571,10.0,18,9,0.0,0.6000000000000001,0.0,3,2016.0,2017/11/27,11.0
1071396571,10.0,18,9,0.0,0.6000000000000001,0.0,3,2014.0,2015/3/27,0.0
1071396571,10.0,18,9,0.0,0.6000000000000001,0.0,3,2018.0,2019/11/15,11.0
219561925,10.0,53,11,1000.0,0.6000000000000001,0.0,3,,,
1174164290,10.0,3,11,200.0,0.0,0.0,3,2016.0,2017/11/20,0.0
1174164290,10.0,3,11,200.0,0.0,0.0,3,2017.0,2018/4/20,11.0
1174164290,10.0,3,11,200.0,0.0,0.0,3,2018.0,2019/6/30,11.0
91190477,10.0,3,11,0.0,0.6000000000000001,0.0,3,2015.0,2017/8/17,11.0
91190477,10.0,3,11,0.0,0.6000000000000001,0.0,3,2016.0,2017/2/17,11.0
91190477,10.0,3,11,0.0,0.6000000000000001,0.0,3,2017.0,2018/2/10,11.0
91190477,10.0,3,11,0.0,0.6000000000000001,0.0,3,2018.0,2019/6/23,11.0
876098486,10.0,3,11,0.0,0.4,0.0,3,,,
615463212,10.0,3,11,0.0,0.4,0.0,3,2014.0,2015/4/2,0.0
615463212,10.0,3,11,0.0,0.4,0.0,3,2016.0,2017/5/1,11.0
615463212,10.0,3,11,0.0,0.4,0.0,3,2015.0,2016/11/17,11.0
615463212,10.0,3,11,0.0,0.4,0.0,3,2017.0,2018/10/14,11.0
615463212,10.0,3,11,0.0,0.4,0.0,3,2018.0,2019/8/17,11.0
1156613538,10.0,3,11,0.0,0.0,0.0,3,2014.0,2015/10/29,0.0
91850727,10.0,3,11,0.0,0.0,0.0,3,,,
1123383810,10.0,3,10,200.0,0.6000000000000001,0.0,3,,,
40304519,10.0,32,9,0.0,0.0,0.0,3,2016.0,2017/3/17,11.0
40304519,10.0,32,9,0.0,0.0,0.0,3,2014.0,2015/5/5,0.0
40304519,10.0,32,9,0.0,0.0,0.0,3,2015.0,2017/1/17,11.0
40304519,10.0,32,9,0.0,0.0,0.0,3,2013.0,2014/8/4,0.0
40304519,10.0,32,9,0.0,0.0,0.0,3,2017.0,2018/7/14,11.0
40304519,10.0,32,9,0.0,0.0,0.0,3,2018.0,2019/6/15,11.0
597303107,10.0,3,9,400.0,0.0,0.0,3,2013.0,2015/10/3,0.0
597303107,10.0,3,9,400.0,0.0,0.0,3,2014.0,2015/5/3,0.0
594044076,10.0,3,9,1000.0,0.0,0.0,3,2014.0,2016/7/2,13.0
594044076,10.0,3,9,1000.0,0.0,0.0,3,2017.0,2018/11/12,11.0
594044076,10.0,3,9,1000.0,0.0,0.0,3,2015.0,2016/3/2,13.0
594044076,10.0,3,9,1000.0,0.0,0.0,3,2016.0,2017/5/11,13.0
594044076,10.0,3,9,1000.0,0.0,0.0,3,2013.0,2016/2/2,11.0
609918352,10.0,3,10,0.0,0.0,0.0,3,,,
855315125,10.0,3,10,0.0,0.4,0.0,3,,,
96684219,10.0,3,10,1000.0,0.0,0.0,3,2014.0,2015/4/14,0.0
96684219,10.0,3,10,1000.0,0.0,0.0,3,2016.0,2017/8/27,11.0
96684219,10.0,3,10,1000.0,0.0,0.0,3,2015.0,2016/3/5,11.0
96684219,10.0,3,10,1000.0,0.0,0.0,3,2013.0,2015/5/14,0.0
96684219,10.0,3,10,1000.0,0.0,0.0,3,2018.0,2019/2/12,0.0
96684219,10.0,3,10,1000.0,0.0,0.0,3,2017.0,2019/3/12,11.0
559056077,10.0,3,10,0.0,0.0,0.0,3,,,
234672002,10.0,3,11,0.0,0.4,0.0,3,,,
407780352,10.0,53,11,0.0,0.0,0.0,3,,,
259184634,10.0,3,11,0.0,0.6000000000000001,0.0,3,2013.0,2015/3/26,0.0
259184634,10.0,3,11,0.0,0.6000000000000001,0.0,3,2014.0,2015/5/26,0.0
357082486,10.0,3,11,100.0,0.0,0.0,3,2013.0,2015/6/30,0.0
357082486,10.0,3,11,100.0,0.0,0.0,3,2014.0,2015/3/30,0.0
279413112,10.0,5,10,0.0,0.0,0.0,3,,,
927146990,10.0,3,11,0.0,0.6000000000000001,0.0,3,2013.0,2015/9/20,0.0
927146990,10.0,3,11,0.0,0.6000000000000001,0.0,3,2014.0,2015/2/20,0.0
370409549,10.0,27,9,0.0,0.6000000000000001,0.0,3,2017.0,,18.0
370409549,10.0,27,9,0.0,0.6000000000000001,0.0,3,2016.0,,11.0
370409549,10.0,27,9,0.0,0.6000000000000001,0.0,3,2013.0,2014/2/25,0.0
370409549,10.0,27,9,0.0,0.6000000000000001,0.0,3,2014.0,2015/9/10,0.0
370409549,10.0,27,9,0.0,0.6000000000000001,0.0,3,2015.0,,11.0
370409549,10.0,27,9,0.0,0.6000000000000001,0.0,3,2018.0,2019/7/18,0.0
241254434,10.0,3,11,100.0,0.0,0.0,3,2013.0,2014/1/28,0.0
241254434,10.0,3,11,100.0,0.0,0.0,3,2017.0,2018/6/16,11.0
241254434,10.0,3,11,100.0,0.0,0.0,3,2014.0,2015/3/15,0.0
241254434,10.0,3,11,100.0,0.0,0.0,3,2015.0,2016/3/29,11.0
241254434,10.0,3,11,100.0,0.0,0.0,3,2016.0,2017/10/6,11.0
241254434,10.0,3,11,100.0,0.0,0.0,3,2018.0,2019/4/13,11.0
599939627,10.0,3,11,0.0,0.0,0.0,3,2013.0,2015/9/29,0.0
599939627,10.0,3,11,0.0,0.0,0.0,3,2014.0,2015/9/29,0.0
21013823,10.0,3,10,1000.0,0.6000000000000001,0.0,3,2013.0,2014/10/20,0.0
379104416,10.0,22,4,0.0,0.6000000000000001,0.0,3,2014.0,2015/8/12,0.0
379104416,10.0,22,4,0.0,0.6000000000000001,0.0,3,2015.0,,11.0
379104416,10.0,22,4,0.0,0.6000000000000001,0.0,3,2013.0,2015/4/12,0.0
795933195,10.0,3,11,20.0,0.0,0.0,3,,,
891132155,10.0,3,11,0.0,0.0,0.0,3,2014.0,2015/5/15,11.0
891132155,10.0,3,11,0.0,0.0,0.0,3,2015.0,2016/8/17,11.0
1160651495,10.0,3,10,1000.0,0.0,0.0,3,2013.0,2014/9/29,0.0
1160651495,10.0,3,10,1000.0,0.0,0.0,3,2014.0,2015/10/30,0.0
194632375,10.0,3,11,1000.0,0.0,0.0,3,2013.0,2014/2/20,0.0
194632375,10.0,3,11,1000.0,0.0,0.0,3,2014.0,2015/7/24,0.0
613754775,10.0,3,11,1000.0,0.0,0.0,3,2013.0,2015/9/25,0.0
613754775,10.0,3,11,1000.0,0.0,0.0,3,2014.0,2015/7/25,0.0
1137017099,10.0,34,5,50.0,0.6000000000000001,0.0,3,,,
961444944,10.0,3,11,81.0,0.6000000000000001,0.0,3,,,
423005894,10.0,3,9,1000.0,0.6000000000000001,0.0,3,2014.0,2015/12/27,0.0
423005894,10.0,3,9,1000.0,0.6000000000000001,0.0,3,2013.0,2015/11/27,0.0
241484762,10.0,8,10,1000.0,0.0,0.0,3,2013.0,2014/5/25,0.0
241484762,10.0,8,10,1000.0,0.0,0.0,3,2016.0,2017/2/12,11.0
241484762,10.0,8,10,1000.0,0.0,0.0,3,2017.0,2018/7/24,11.0
241484762,10.0,8,10,1000.0,0.0,0.0,3,2015.0,2016/12/2,0.0
241484762,10.0,8,10,1000.0,0.0,0.0,3,2014.0,2015/10/24,0.0
241484762,10.0,8,10,1000.0,0.0,0.0,3,2018.0,2019/2/3,11.0
1001486243,10.0,3,11,0.0,0.4,0.0,3,,,
1195500750,10.0,3,11,0.0,0.4,0.0,3,,,
723394308,10.0,3,11,0.0,0.4,0.0,3,,,
487069415,10.0,3,11,0.0,0.4,0.0,3,,,
257560956,10.0,8,10,1000.0,0.0,0.0,3,2014.0,2015/4/15,0.0
257560956,10.0,8,10,1000.0,0.0,0.0,3,2015.0,2017/4/25,11.0
257560956,10.0,8,10,1000.0,0.0,0.0,3,2017.0,2018/11/28,11.0
257560956,10.0,8,10,1000.0,0.0,0.0,3,2016.0,2017/5/25,11.0
257560956,10.0,8,10,1000.0,0.0,0.0,3,2013.0,2015/9/15,0.0
218481195,10.0,3,10,0.0,0.0,0.0,3,2013.0,2015/1/29,11.0
218481195,10.0,3,10,0.0,0.0,0.0,3,2014.0,2015/4/29,11.0
737891753,10.0,7,8,0.0,0.6000000000000001,0.0,3,2015.0,2017/10/6,9.0
737891753,10.0,7,8,0.0,0.6000000000000001,0.0,3,2017.0,2018/1/11,11.0
737891753,10.0,7,8,0.0,0.6000000000000001,0.0,3,2016.0,2017/10/20,11.0
737891753,10.0,7,8,0.0,0.6000000000000001,0.0,3,2018.0,2019/11/19,11.0
26019577,10.0,22,10,0.0,0.6000000000000001,0.0,3,2017.0,2018/10/16,11.0
26019577,10.0,22,10,0.0,0.6000000000000001,0.0,3,2015.0,2016/3/13,0.0
26019577,10.0,22,10,0.0,0.6000000000000001,0.0,3,2013.0,2015/3/3,0.0
26019577,10.0,22,10,0.0,0.6000000000000001,0.0,3,2014.0,2015/11/3,0.0
26019577,10.0,22,10,0.0,0.6000000000000001,0.0,3,2016.0,2017/1/31,11.0
26019577,10.0,22,10,0.0,0.6000000000000001,0.0,3,2018.0,2019/10/14,11.0
593074878,10.0,3,10,1000.0,0.0,0.0,3,2014.0,2015/3/26,0.0
593074878,10.0,3,10,1000.0,0.0,0.0,3,2015.0,2016/1/13,0.0
593074878,10.0,3,10,1000.0,0.0,0.0,3,2017.0,2018/6/25,11.0
593074878,10.0,3,10,1000.0,0.0,0.0,3,2016.0,2017/2/18,11.0
593074878,10.0,3,10,1000.0,0.0,0.0,3,2013.0,2015/5/26,0.0
593074878,10.0,3,10,1000.0,0.0,0.0,3,2018.0,2019/9/20,0.0
382534246,10.0,8,11,0.0,0.4,0.0,3,2016.0,2017/7/15,11.0
382534246,10.0,8,11,0.0,0.4,0.0,3,2015.0,2016/8/24,11.0
382534246,10.0,8,11,0.0,0.4,0.0,3,2017.0,2018/12/19,11.0
382534246,10.0,8,11,0.0,0.4,0.0,3,2018.0,2019/4/19,11.0
983569656,10.0,3,10,0.0,0.0,0.0,3,2017.0,2018/12/26,11.0
983569656,10.0,3,10,0.0,0.0,0.0,3,2015.0,2016/3/18,0.0
983569656,10.0,3,10,0.0,0.0,0.0,3,2016.0,2017/4/17,11.0
983569656,10.0,3,10,0.0,0.0,0.0,3,2018.0,2019/8/10,11.0
266783579,10.0,3,10,5000.0,0.0,0.0,3,2014.0,2015/4/17,0.0
266783579,10.0,3,10,5000.0,0.0,0.0,3,2013.0,2014/4/19,0.0
266783579,10.0,3,10,5000.0,0.0,0.0,3,2015.0,2016/3/19,0.0
266783579,10.0,3,10,5000.0,0.0,0.0,3,2017.0,2018/7/24,11.0
266783579,10.0,3,10,5000.0,0.0,0.0,3,2016.0,2017/1/18,11.0
266783579,10.0,3,10,5000.0,0.0,0.0,3,2018.0,2019/5/29,11.0
363501805,10.0,5,0,1000.0,0.0,0.0,3,2013.0,2014/7/20,0.0
363501805,10.0,5,0,1000.0,0.0,0.0,3,2015.0,2016/8/27,11.0
363501805,10.0,5,0,1000.0,0.0,0.0,3,2016.0,2017/5/17,11.0
363501805,10.0,5,0,1000.0,0.0,0.0,3,2014.0,2015/11/4,0.0
363501805,10.0,5,0,1000.0,0.0,0.0,3,2017.0,2018/10/22,11.0
363501805,10.0,5,0,1000.0,0.0,0.0,3,2018.0,2019/11/14,11.0
1156804547,10.0,3,11,1000.0,0.0,0.0,3,2015.0,2016/6/20,0.0
1156804547,10.0,3,11,1000.0,0.0,0.0,3,2017.0,2018/5/10,11.0
1156804547,10.0,3,11,1000.0,0.0,0.0,3,2014.0,2015/12/16,0.0
1156804547,10.0,3,11,1000.0,0.0,0.0,3,2016.0,2017/2/16,11.0
1156804547,10.0,3,11,1000.0,0.0,0.0,3,2013.0,2014/1/24,0.0
1156804547,10.0,3,11,1000.0,0.0,0.0,3,2018.0,2019/7/18,11.0
773537902,10.0,36,10,1000.0,0.6000000000000001,0.0,3,2013.0,2017/6/30,11.0
773537902,10.0,36,10,1000.0,0.6000000000000001,0.0,3,2014.0,2017/3/31,11.0
773537902,10.0,36,10,1000.0,0.6000000000000001,0.0,3,2016.0,2017/12/31,11.0
773537902,10.0,36,10,1000.0,0.6000000000000001,0.0,3,2015.0,2017/2/28,11.0
520284012,10.0,3,11,100.0,0.4,0.0,3,2013.0,2014/9/26,0.0
126131663,10.0,3,11,0.0,0.0,0.0,3,,,
911431212,10.0,32,9,0.0,0.0,0.0,3,2013.0,2014/11/15,0.0
911431212,10.0,32,9,0.0,0.0,0.0,3,2015.0,2017/2/18,11.0
911431212,10.0,32,9,0.0,0.0,0.0,3,2016.0,2017/6/8,11.0
911431212,10.0,32,9,0.0,0.0,0.0,3,2014.0,2015/4/2,0.0
911431212,10.0,32,9,0.0,0.0,0.0,3,2017.0,,11.0
911431212,10.0,32,9,0.0,0.0,0.0,3,2018.0,2019/8/6,11.0
217670802,10.0,3,11,0.0,0.0,0.0,3,2015.0,2016/12/11,0.0
217670802,10.0,3,11,0.0,0.0,0.0,3,2017.0,2018/2/4,11.0
217670802,10.0,3,11,0.0,0.0,0.0,3,2016.0,2017/6/6,11.0
217670802,10.0,3,11,0.0,0.0,0.0,3,2018.0,2019/1/22,0.0
304651929,10.0,17,11,0.0,0.4,0.0,3,2013.0,2015/4/29,0.0
304651929,10.0,17,11,0.0,0.4,0.0,3,2014.0,2015/4/25,0.0
59700358,10.0,35,9,1100.0,0.0,0.0,3,,,
1040633449,10.0,3,11,100.0,0.0,0.0,3,2014.0,2015/12/20,0.0
1040633449,10.0,3,11,100.0,0.0,0.0,3,2013.0,2015/9/20,0.0
691933262,10.0,3,11,0.0,0.0,0.0,3,,,
660529291,10.0,3,11,1000.0,0.0,0.0,3,2014.0,2015/6/28,4.0
660529291,10.0,3,11,1000.0,0.0,0.0,3,2013.0,2015/5/28,4.0
333831953,10.0,3,11,100.0,0.0,0.0,3,2015.0,2017/2/22,11.0
333831953,10.0,3,11,100.0,0.0,0.0,3,2017.0,2018/2/5,11.0
333831953,10.0,3,11,100.0,0.0,0.0,3,2014.0,2015/6/24,0.0
333831953,10.0,3,11,100.0,0.0,0.0,3,2016.0,2017/5/22,11.0
333831953,10.0,3,11,100.0,0.0,0.0,3,2013.0,2015/1/24,0.0
333831953,10.0,3,11,100.0,0.0,0.0,3,2018.0,2019/9/28,11.0
863065175,10.0,3,11,0.0,0.0,0.0,3,,,
519478266,10.0,20,9,0.0,0.4,0.0,3,,,
633789515,10.0,44,11,500.0,0.6000000000000001,0.0,3,2016.0,2017/2/19,11.0
633789515,10.0,44,11,500.0,0.6000000000000001,0.0,3,2017.0,2018/7/17,11.0
633789515,10.0,44,11,500.0,0.6000000000000001,0.0,3,2015.0,2016/11/5,11.0
616014124,10.0,3,11,1000.0,0.0,0.0,3,2013.0,2014/9/26,0.0
616014124,10.0,3,11,1000.0,0.0,0.0,3,2014.0,2015/4/12,0.0
1151352690,10.0,3,11,100.0,0.0,0.0,3,2013.0,2014/8/14,0.0
1151352690,10.0,3,11,100.0,0.0,0.0,3,2014.0,2015/4/15,0.0
687434437,10.0,3,10,1000.0,0.4,0.0,3,2013.0,2014/5/18,0.0
980065366,10.0,7,10,5000.0,0.0,0.0,3,2013.0,2014/4/19,0.0
980065366,10.0,7,10,5000.0,0.0,0.0,3,2014.0,2016/6/29,0.0
980065366,10.0,7,10,5000.0,0.0,0.0,3,2016.0,,11.0
980065366,10.0,7,10,5000.0,0.0,0.0,3,2015.0,2016/7/29,0.0
945522060,10.0,34,2,5000.0,0.0,0.0,3,,,
1059635469,10.0,3,10,0.0,0.0,0.0,3,2014.0,2015/7/16,0.0
1059635469,10.0,3,10,0.0,0.0,0.0,3,2017.0,2018/6/7,11.0
1059635469,10.0,3,10,0.0,0.0,0.0,3,2015.0,2016/4/22,0.0
1059635469,10.0,3,10,0.0,0.0,0.0,3,2016.0,2017/7/27,11.0
1059635469,10.0,3,10,0.0,0.0,0.0,3,2018.0,2019/9/2,0.0
835606294,10.0,3,11,100.0,0.0,0.0,3,2014.0,2015/3/1,0.0
835606294,10.0,3,11,100.0,0.0,0.0,3,2013.0,2015/11/1,0.0
82122707,10.0,3,11,0.0,0.0,0.0,3,,,
831147391,10.0,8,10,1000.0,0.0,0.0,3,2013.0,2015/5/16,0.0
831147391,10.0,8,10,1000.0,0.0,0.0,3,2014.0,2015/4/16,0.0
945761891,10.0,3,9,3000.0,0.6000000000000001,0.0,3,2014.0,2015/9/20,4.0
945761891,10.0,3,9,3000.0,0.6000000000000001,0.0,3,2013.0,2014/4/12,0.0
494104735,10.0,3,10,1000.0,0.0,0.0,3,2014.0,2015/5/5,0.0
494104735,10.0,3,10,1000.0,0.0,0.0,3,2017.0,2018/12/5,11.0
494104735,10.0,3,10,1000.0,0.0,0.0,3,2013.0,2014/5/26,0.0
494104735,10.0,3,10,1000.0,0.0,0.0,3,2015.0,2016/12/21,11.0
494104735,10.0,3,10,1000.0,0.0,0.0,3,2016.0,2017/10/2,11.0
494104735,10.0,3,10,1000.0,0.0,0.0,3,2018.0,2019/12/28,11.0
695838888,10.0,16,7,0.0,0.6000000000000001,0.0,3,,,
1171150423,10.0,42,10,0.0,0.6000000000000001,0.0,3,,,
625761900,10.0,3,10,0.0,0.0,0.0,3,2014.0,2015/11/29,11.0
625761900,10.0,3,10,0.0,0.0,0.0,3,2013.0,2014/3/19,11.0
1147114228,10.0,3,10,1000.0,0.0,0.0,3,,,
640634768,10.0,3,10,1000.0,0.0,0.0,3,2013.0,2014/5/25,0.0
125793225,10.0,3,11,0.0,0.6000000000000001,0.0,3,2013.0,2015/1/30,0.0
125793225,10.0,3,11,0.0,0.6000000000000001,0.0,3,2014.0,2015/11/30,4.0
417024900,10.0,8,11,0.0,0.0,0.0,3,2014.0,2015/7/28,0.0
417024900,10.0,8,11,0.0,0.0,0.0,3,2013.0,2015/11/28,0.0
896496122,10.0,42,9,0.0,0.6000000000000001,0.0,3,2017.0,2018/10/1,13.0
896496122,10.0,42,9,0.0,0.6000000000000001,0.0,3,2015.0,2016/8/6,4.0
896496122,10.0,42,9,0.0,0.6000000000000001,0.0,3,2013.0,2015/5/28,4.0
896496122,10.0,42,9,0.0,0.6000000000000001,0.0,3,2016.0,2017/3/16,13.0
896496122,10.0,42,9,0.0,0.6000000000000001,0.0,3,2014.0,2015/5/28,4.0
896496122,10.0,42,9,0.0,0.6000000000000001,0.0,3,2018.0,2019/3/24,13.0
585699602,15.0,22,9,0.0,0.0,0.0,3,2017.0,,11.0
585699602,15.0,22,9,0.0,0.0,0.0,3,2016.0,,18.0
585699602,15.0,22,9,0.0,0.0,0.0,3,2015.0,,11.0
585699602,15.0,22,9,0.0,0.0,0.0,3,2018.0,2019/8/24,0.0
901165713,10.0,34,10,2000.0,0.6000000000000001,0.0,3,,,
1020651292,10.0,3,11,0.0,0.4,0.0,3,2015.0,2016/2/1,11.0
1020651292,10.0,3,11,0.0,0.4,0.0,3,2016.0,2017/10/12,11.0
1020651292,10.0,3,11,0.0,0.4,0.0,3,2017.0,2018/9/19,11.0
1020651292,10.0,3,11,0.0,0.4,0.0,3,2018.0,2019/3/11,0.0
210467886,10.0,5,11,0.0,0.4,0.0,3,2014.0,2016/5/10,11.0
210467886,10.0,5,11,0.0,0.4,0.0,3,2017.0,2018/2/28,11.0
210467886,10.0,5,11,0.0,0.4,0.0,3,2016.0,2017/1/2,11.0
210467886,10.0,5,11,0.0,0.4,0.0,3,2015.0,2016/1/10,11.0
210467886,10.0,5,11,0.0,0.4,0.0,3,2018.0,2019/4/9,0.0
1138059871,10.0,8,11,0.0,0.0,0.0,3,2015.0,2017/2/26,11.0
1138059871,10.0,8,11,0.0,0.0,0.0,3,2016.0,2017/5/26,11.0
1138059871,10.0,8,11,0.0,0.0,0.0,3,2017.0,2018/10/21,11.0
1138059871,10.0,8,11,0.0,0.0,0.0,3,2018.0,2019/9/14,11.0
1095248681,10.0,48,11,0.0,0.0,0.0,3,,,
901442380,10.0,0,11,0.0,0.6000000000000001,0.0,3,,,
1032231861,15.0,7,9,100.0,0.0,0.0,3,2013.0,2016/5/7,0.0
1032231861,15.0,7,9,100.0,0.0,0.0,3,2017.0,2018/3/19,11.0
1032231861,15.0,7,9,100.0,0.0,0.0,3,2016.0,2017/6/15,11.0
1032231861,15.0,7,9,100.0,0.0,0.0,3,2015.0,2016/5/5,11.0
1032231861,15.0,7,9,100.0,0.0,0.0,3,2014.0,2016/8/7,0.0
1032231861,15.0,7,9,100.0,0.0,0.0,3,2018.0,2019/6/6,11.0
72751747,10.0,3,0,200.0,0.0,0.0,3,2013.0,2014/12/9,0.0
72751747,10.0,3,0,200.0,0.0,0.0,3,2014.0,2015/10/4,0.0
741587520,10.0,14,11,100.0,0.0,0.0,3,2017.0,2018/1/27,11.0
741587520,10.0,14,11,100.0,0.0,0.0,3,2013.0,2014/1/22,0.0
741587520,10.0,14,11,100.0,0.0,0.0,3,2016.0,2017/12/25,11.0
741587520,10.0,14,11,100.0,0.0,0.0,3,2015.0,2016/3/14,11.0
741587520,10.0,14,11,100.0,0.0,0.0,3,2014.0,2015/4/23,0.0
741587520,10.0,14,11,100.0,0.0,0.0,3,2018.0,2019/5/16,11.0
638607427,10.0,55,14,100.0,0.0,0.0,3,2013.0,2015/5/15,11.0
638607427,10.0,55,14,100.0,0.0,0.0,3,2014.0,2015/9/15,11.0
179736494,10.0,3,10,0.0,0.4,0.0,3,,,
968596017,10.0,3,11,0.0,0.0,0.0,3,,,
526601849,10.0,36,9,20000.0,0.0,0.0,3,,,
149089962,10.0,3,9,0.0,0.0,0.0,3,2014.0,2015/2/4,0.0
699829806,10.0,3,10,100.0,0.0,0.0,3,2015.0,2016/6/29,0.0
699829806,10.0,3,10,100.0,0.0,0.0,3,2014.0,2015/5/10,0.0
699829806,10.0,3,10,100.0,0.0,0.0,3,2016.0,2017/2/18,11.0
699829806,10.0,3,10,100.0,0.0,0.0,3,2017.0,2018/10/25,11.0
699829806,10.0,3,10,100.0,0.0,0.0,3,2013.0,2015/2/10,0.0
699829806,10.0,3,10,100.0,0.0,0.0,3,2018.0,2019/4/18,11.0
1067569329,10.0,42,9,0.0,0.6000000000000001,0.0,3,,,
1084529852,10.0,5,11,0.0,0.6000000000000001,0.0,3,,,
1076423594,10.0,5,11,0.0,0.4,0.0,3,,,
873516810,10.0,3,14,1000.0,0.0,0.0,3,2013.0,2015/11/26,0.0
873516810,10.0,3,14,1000.0,0.0,0.0,3,2016.0,2017/1/9,11.0
873516810,10.0,3,14,1000.0,0.0,0.0,3,2014.0,2015/5/29,0.0
873516810,10.0,3,14,1000.0,0.0,0.0,3,2015.0,2017/1/9,11.0
873516810,10.0,3,14,1000.0,0.0,0.0,3,2017.0,2018/8/28,11.0
873516810,10.0,3,14,1000.0,0.0,0.0,3,2018.0,2019/11/29,11.0
28115559,10.0,3,10,2000.0,0.0,0.0,3,2014.0,2015/2/28,0.0
28115559,10.0,3,10,2000.0,0.0,0.0,3,2013.0,2014/7/16,0.0
879756096,10.0,3,10,1000.0,0.0,0.0,3,,,
83592198,10.0,34,3,2000.0,0.0,0.0,3,,,
980870345,10.0,42,9,0.0,0.6000000000000001,0.0,3,,,
1002383444,10.0,34,5,0.0,0.6000000000000001,0.0,3,,,
648328511,10.0,36,10,120.0,0.0,0.0,3,2014.0,2015/11/3,0.0
648328511,10.0,36,10,120.0,0.0,0.0,3,2013.0,2015/4/3,0.0
1083520474,10.0,3,11,100.0,0.0,0.0,3,2013.0,2015/5/1,0.0
1083520474,10.0,3,11,100.0,0.0,0.0,3,2014.0,2015/4/1,0.0
967759172,10.0,3,11,0.0,0.4,0.0,3,,,
1221225611,10.0,3,11,2000.0,0.0,0.0,3,,,
156633095,10.0,6,11,500.0,0.0,0.0,3,,,
247673982,10.0,3,11,100.0,0.0,0.0,3,,,
195986951,10.0,5,11,0.0,0.0,0.0,3,2015.0,,11.0
195986951,10.0,5,11,0.0,0.0,0.0,3,2014.0,,11.0
195986951,10.0,5,11,0.0,0.0,0.0,3,2018.0,2019/10/5,11.0
195986951,10.0,5,11,0.0,0.0,0.0,3,2017.0,2019/11/5,11.0
404262350,10.0,57,7,0.0,0.0,0.0,3,,,
1171981869,10.0,5,5,10.0,0.0,0.0,3,,,
808770323,15.0,8,11,1000.0,0.0,0.0,3,2014.0,2015/5/23,0.0
808770323,15.0,8,11,1000.0,0.0,0.0,3,2015.0,2016/9/8,0.0
808770323,15.0,8,11,1000.0,0.0,0.0,3,2013.0,2015/12/23,0.0
836459599,10.0,3,9,100.0,0.0,0.0,3,,,
543705570,10.0,39,17,0.0,0.0,0.0,3,,,
687324572,10.0,39,17,0.0,0.0,0.0,3,,,
244689476,10.0,39,17,0.0,0.0,0.0,3,,,
723931286,10.0,17,5,0.0,0.0,0.0,3,,,
259531184,10.0,17,17,0.0,0.0,0.0,3,2013.0,,11.0
259531184,10.0,17,17,0.0,0.0,0.0,3,2014.0,,11.0
259531184,10.0,17,17,0.0,0.0,0.0,3,2015.0,,11.0
378084493,10.0,3,17,0.0,0.0,0.0,3,,,
644809796,10.0,5,17,0.0,0.0,0.0,3,,,
967178786,10.0,5,17,0.0,0.0,0.0,3,,,
572206069,10.0,39,9,0.0,0.0,0.0,3,,,
895803396,10.0,3,17,0.0,0.0,0.0,3,,,
